Date,Open,High,Low,Close,Adj Close,Volume
2022-05-18,186.350006,187.500000,181.800003,185.550003,155.887253,15425248
2022-05-19,181.100006,183.500000,180.699997,181.199997,152.232681,9396007
2022-05-20,184.500000,186.850006,183.550003,185.949997,156.223297,6365038
2022-05-23,185.949997,186.750000,182.399994,184.300003,154.837112,7794071
2022-05-24,183.449997,186.750000,181.199997,182.350006,153.198822,8572565
2022-05-25,184.199997,185.550003,180.050003,180.699997,151.812592,7926434
2022-05-26,183.949997,186.000000,177.750000,183.250000,153.954956,23140556
2022-05-27,184.500000,188.649994,180.500000,181.850006,152.778778,16408080
2022-05-30,184.000000,187.899994,182.550003,187.199997,157.273483,10577525
2022-05-31,186.000000,195.250000,185.199997,192.899994,162.062241,21380248
2022-06-01,194.500000,197.300003,193.199997,196.050003,164.708679,30867456
2022-06-02,196.500000,199.199997,194.300003,198.199997,166.514969,17646759
2022-06-03,200.000000,201.000000,196.199997,197.000000,165.506821,25335178
2022-06-06,196.500000,196.800003,193.199997,194.850006,163.700531,22020642
2022-06-07,193.649994,199.949997,193.600006,197.550003,165.968903,12961285
2022-06-08,198.000000,201.949997,196.500000,197.649994,166.052917,13059792
2022-06-09,196.949997,200.399994,196.500000,198.750000,166.977081,10562238
2022-06-10,197.350006,199.300003,196.250000,198.500000,166.767014,6741014
2022-06-13,196.649994,197.399994,189.550003,191.050003,160.508026,8516696
2022-06-14,189.100006,194.500000,189.100006,192.199997,161.474167,6727598
2022-06-15,192.149994,193.850006,189.149994,190.050003,159.667862,5805589
2022-06-16,191.550003,192.800003,179.100006,179.899994,151.140503,14490962
2022-06-17,180.000000,184.850006,179.399994,182.649994,153.450836,15215695
2022-06-20,181.899994,181.899994,174.750000,176.850006,148.578079,23276003
2022-06-21,178.000000,185.649994,178.000000,184.800003,155.257172,7564329
2022-06-22,184.750000,184.750000,179.000000,179.350006,150.678391,6560404
2022-06-23,180.300003,182.000000,174.850006,177.149994,148.830109,9304799
2022-06-24,178.649994,180.399994,174.800003,176.550003,148.326035,8171322
2022-06-27,180.000000,182.800003,177.449997,182.050003,152.946793,7063839
2022-06-28,181.149994,186.949997,180.750000,186.399994,156.601364,9844211
2022-06-29,186.000000,190.250000,183.649994,188.750000,158.575699,16856241
2022-06-30,188.100006,189.000000,182.550003,185.600006,155.929276,8693744
2022-07-01,185.000000,186.149994,176.600006,183.250000,153.954956,17248729
2022-07-04,183.250000,185.699997,179.100006,182.050003,152.946793,8780396
2022-07-05,183.000000,185.199997,181.750000,182.449997,153.282837,5313753
