Date,Open,High,Low,Close,Adj Close,Volume
2021-08-18,137.774994,139.500000,135.112503,135.449997,114.114021,25227527
2021-08-20,132.975006,135.037506,132.787506,133.949997,112.850304,18720467
2021-08-23,134.625000,134.925003,130.649994,131.737503,110.986313,13112745
2021-08-24,132.975006,134.475006,131.587494,132.449997,111.586578,11029463
2021-08-25,132.899994,133.087494,131.287506,131.625000,110.891533,12001351
2021-08-26,131.550003,131.550003,128.699997,129.824997,109.375061,12115246
2021-08-27,130.350006,131.137497,128.812500,130.762497,110.164886,8051699
2021-08-30,131.399994,132.262497,129.600006,131.625000,110.891533,14512401
2021-08-31,131.625000,132.787506,131.212494,131.512497,110.796745,43248333
2021-09-01,133.350006,133.350006,130.987503,131.737503,110.986313,11817591
2021-09-02,131.550003,132.074997,130.649994,131.812500,111.049492,13545023
2021-09-03,132.000000,132.600006,130.800003,131.662506,110.923126,12286475
2021-09-06,131.774994,132.262497,129.750000,130.574997,110.006927,13950485
2021-09-07,130.574997,130.612503,129.337494,129.750000,109.311874,12485031
2021-09-08,128.437500,130.199997,127.650002,129.637497,111.144447,25370295
2021-09-09,129.300003,130.612503,128.925003,130.125000,111.562424,5078350
2021-09-13,130.687500,130.725006,129.524994,130.425003,111.819618,7522483
2021-09-14,130.425003,131.324997,130.125000,130.574997,111.948219,8434427
2021-09-15,130.500000,134.250000,130.312500,133.425003,114.391663,20064238
2021-09-16,134.212494,136.237503,133.725006,134.587494,115.388329,16214883
2021-09-17,134.662506,135.300003,132.562500,134.100006,114.970375,21219226
2021-09-20,132.899994,134.399994,131.324997,132.750000,113.812950,7833069
2021-09-21,132.037506,133.800003,131.587494,131.925003,113.105629,9481007
2021-09-22,131.850006,133.087494,131.850006,132.562500,113.652191,9165634
2021-09-23,132.750000,134.062500,132.750000,133.687500,114.616707,10295913
2021-09-24,133.725006,134.625000,131.850006,132.112503,113.266396,7093411
2021-09-27,132.375000,132.862503,131.324997,132.000000,113.169952,5205649
2021-09-28,132.637497,141.675003,132.074997,137.962494,118.281860,38873626
2021-09-29,137.625000,147.225006,136.837494,146.287506,125.419312,53686662
2021-09-30,146.212494,148.500000,141.487503,142.425003,122.107780,23618199
2021-10-01,143.100006,145.125000,142.237503,143.887497,123.361656,16994903
2021-10-04,144.000000,144.787506,142.537506,143.737503,123.233070,10757286
2021-10-05,143.737503,146.324997,142.012497,142.462494,122.139931,17200858
2021-10-06,143.962494,144.112503,140.062500,140.699997,120.628876,8929507
2021-10-07,143.250000,143.662506,140.699997,141.225006,121.078987,6733699
