Date,Open,High,Low,Close,Adj Close,Volume
2021-08-03,604.000000,604.000000,594.150024,599.400024,590.766846,5165607
2021-08-04,603.500000,604.000000,594.299988,596.799988,588.204224,4509356
2021-08-05,597.500000,614.500000,597.500000,600.900024,592.245239,11294364
2021-08-06,603.750000,606.400024,596.299988,598.000000,589.387024,5270200
2021-08-09,600.000000,606.000000,595.500000,596.799988,588.204224,4646751
2021-08-10,598.400024,608.950012,593.099976,603.849976,595.152710,7027782
2021-08-11,601.900024,606.500000,598.450012,601.250000,592.590210,4282513
2021-08-12,602.000000,608.900024,600.650024,605.849976,597.123901,3952508
2021-08-13,606.000000,620.450012,606.000000,615.500000,606.634949,8364684
2021-08-16,616.099976,620.900024,610.500000,614.049988,605.205811,3572426
2021-08-17,613.750000,637.049988,611.200012,634.900024,625.755554,11822772
2021-08-18,635.750000,639.200012,624.599976,629.400024,620.334778,6923577
2021-08-20,622.500000,631.950012,618.000000,620.049988,611.119385,6170693
2021-08-23,626.000000,636.950012,623.500000,628.849976,619.792603,7036375
2021-08-24,636.000000,636.000000,624.099976,633.549988,624.424988,4483718
2021-08-25,635.000000,642.799988,629.549988,631.650024,622.552307,6407718
2021-08-26,632.200012,638.500000,626.000000,628.950012,619.891235,4208351
2021-08-27,629.500000,636.000000,625.299988,634.950012,625.804810,4371554
2021-08-30,635.950012,639.500000,630.549988,632.450012,623.340759,4371855
2021-08-31,634.599976,642.549988,628.900024,640.950012,631.718445,7795908
2021-09-01,643.799988,647.349976,635.250000,642.049988,632.802551,4725222
2021-09-02,645.000000,657.000000,640.750000,651.450012,642.067139,4538778
2021-09-03,653.000000,656.700012,649.500000,655.099976,645.664551,3774970
2021-09-06,656.650024,688.700012,656.650024,686.450012,676.562988,12338416
2021-09-07,690.000000,690.000000,672.750000,674.250000,664.538757,6406109
2021-09-08,675.400024,675.400024,660.000000,662.200012,652.662354,6716231
2021-09-09,660.900024,664.549988,654.000000,662.349976,652.810120,5805730
2021-09-13,662.349976,671.849976,657.849976,670.750000,661.089172,5588789
2021-09-14,671.000000,675.700012,670.000000,673.450012,663.750305,3661338
2021-09-15,674.000000,680.549988,670.000000,674.049988,664.341675,4145416
2021-09-16,679.750000,680.750000,665.000000,667.849976,658.230896,4657846
2021-09-17,671.400024,674.400024,662.750000,665.250000,655.668396,5407781
2021-09-20,657.750000,670.500000,653.400024,662.500000,652.957947,4546430
2021-09-21,660.500000,669.000000,657.099976,667.599976,657.984497,3683551
2021-09-22,669.000000,674.500000,663.000000,668.150024,658.526611,4791652
2021-09-23,672.900024,677.000000,671.400024,674.299988,664.587952,3231293
2021-09-24,680.500000,699.150024,675.000000,676.500000,666.756348,12126588
2021-09-27,678.049988,678.349976,651.000000,653.900024,644.481873,8399082
2021-09-28,653.900024,653.900024,635.250000,639.599976,630.387756,8112462
