Date,Open,High,Low,Close,Adj Close,Volume
2022-01-14,1852.533936,1860.352783,1825.093018,1849.944214,1834.126343,1239491
2022-01-17,1849.944214,1921.360229,1838.688965,1911.101074,1894.760254,1256235
2022-01-18,1920.314453,1922.157104,1835.402100,1844.914185,1829.139282,945496
2022-01-19,1837.692993,1856.518066,1789.185791,1799.345459,1783.960083,809295
2022-01-20,1809.803833,1829.475586,1806.417358,1823.748413,1808.154419,716176
2022-01-21,1821.756348,1821.756348,1771.954346,1785.002441,1769.739746,527053
2022-01-24,1784.703613,1784.703613,1677.330566,1684.004028,1669.604980,1022826
2022-01-25,1661.991577,1719.363403,1651.483398,1714.482910,1699.823242,837999
2022-01-27,1690.378662,1693.267212,1653.525269,1680.368530,1666.000610,817874
2022-01-28,1693.267212,1729.473267,1684.352661,1690.279053,1675.826416,1141606
2022-01-31,1699.143799,1730.120728,1695.259277,1720.658325,1705.945801,513199
2022-02-01,1729.722290,1769.912476,1710.299438,1764.334595,1749.248657,1145245
2022-02-02,1772.950317,1782.910767,1756.017700,1771.057861,1755.914429,691679
2022-02-03,1772.004150,1778.926636,1715.180054,1725.837646,1711.080933,482344
2022-02-04,1725.837646,1758.009766,1720.359497,1728.427368,1713.648438,571680
2022-02-07,1718.218018,1742.720581,1693.267212,1705.568359,1690.984863,483211
2022-02-08,1714.532715,1721.156372,1678.724976,1710.996704,1696.366821,423296
2022-02-09,1711.295532,1739.085083,1706.215698,1732.809937,1717.993530,455811
2022-02-10,1719.761841,1764.284790,1719.761841,1761.545776,1746.483765,624867
2022-02-11,1743.069214,1753.029541,1695.259277,1703.376953,1688.812256,987534
2022-02-14,1689.880737,1689.880737,1629.172119,1636.443115,1622.450806,828020
2022-02-15,1652.728394,1709.004639,1611.641724,1705.319336,1690.738037,1199604
2022-02-16,1708.008545,1743.019409,1705.767456,1714.482910,1699.823242,1208851
2022-02-17,1731.066895,1744.862061,1693.267212,1704.472656,1689.898560,1071634
2022-02-18,1695.259277,1733.009155,1691.275146,1715.927124,1701.255127,1205180
2022-02-21,1697.251343,1729.871704,1680.667358,1685.747070,1671.333130,1035748
2022-02-22,1630.666138,1683.008057,1630.666138,1677.479980,1663.136719,884474
2022-02-23,1683.406372,1697.251343,1656.563110,1663.186768,1648.965698,675772
2022-02-24,1618.564209,1646.403564,1528.920654,1538.233643,1525.081055,1260593
2022-02-25,1573.742432,1592.468018,1553.971069,1561.640625,1548.287842,1125821
2022-02-28,1546.351440,1598.045776,1532.357056,1592.169189,1578.555298,1217106
2022-03-02,1565.774170,1576.481567,1532.406860,1542.367188,1529.179199,1150949
2022-03-03,1551.829590,1571.351929,1490.274414,1497.645020,1484.839478,1150368
2022-03-04,1479.118652,1508.900269,1441.269165,1471.748047,1459.163818,1633853
2022-03-07,1439.277100,1469.855591,1404.116943,1440.821045,1428.501343,927442
2022-03-08,1434.296875,1459.895142,1401.626831,1452.424805,1440.005859,819693
2022-03-09,1459.895142,1502.724854,1437.783081,1487.435669,1474.717285,1697970
2022-03-10,1543.861328,1568.762329,1525.036133,1548.741821,1535.499390,1492221
2022-03-11,1547.596436,1569.658691,1534.896973,1560.046875,1546.707642,1206952
2022-03-14,1550.036743,1577.676880,1539.777466,1571.252319,1557.817261,550221
2022-03-15,1566.770142,1592.368408,1551.431152,1558.054810,1544.732666,916893
2022-03-16,1573.294189,1609.450439,1569.957520,1597.697266,1584.036255,1406631
2022-03-17,1613.584106,1650.188477,1605.615723,1613.434692,1599.639038,2739045
2022-03-21,1600.635498,1608.056030,1550.285767,1563.234253,1549.867798,1291439
2022-03-22,1563.234253,1584.649048,1519.059937,1576.232544,1562.755005,1017766
2022-03-23,1588.185059,1588.683105,1558.104614,1575.834106,1562.359985,844629
2022-03-24,1570.754395,1597.547852,1562.885620,1593.065674,1579.444214,1080721
2022-03-25,1595.157349,1605.615723,1567.965454,1584.748657,1571.198242,662852
2022-03-28,1588.483887,1610.546143,1568.961426,1604.569946,1590.850098,1283149
2022-03-29,1612.588013,1632.110352,1600.585693,1617.269409,1603.440918,1743946
2022-03-30,1631.512817,1671.304565,1626.084351,1661.095093,1646.891968,1510711
2022-03-31,1663.385986,1671.952026,1643.764038,1657.409790,1643.238037,781390
2022-04-01,1654.620850,1674.192993,1651.433594,1663.336182,1649.113892,844681
2022-04-04,1660.397949,1681.314697,1652.429565,1673.047607,1658.742188,808254
2022-04-05,1681.314697,1705.219727,1662.937866,1695.558105,1681.060181,1206116
2022-04-06,1693.267212,1710.498657,1686.743164,1693.018188,1678.541992,448766
2022-04-07,1682.808838,1693.267212,1661.393921,1675.288696,1660.964111,867367
2022-04-08,1669.362305,1778.727417,1669.362305,1764.234985,1749.149902,2508015
2022-04-11,1777.631714,1823.648804,1757.710938,1812.941406,1797.439941,3289420
2022-04-12,1794.863281,1807.811768,1743.069214,1748.547363,1733.596436,1507804
2022-04-13,1750.041504,1770.958252,1731.515137,1758.956055,1743.916016,839407
2022-04-18,1754.025635,1760.300659,1718.267822,1734.403687,1719.573730,466583
2022-04-19,1747.053345,1769.962280,1693.366821,1713.586426,1698.934448,747891
2022-04-20,1711.494751,1752.033569,1710.249634,1729.722290,1714.932373,678130
2022-04-21,1738.088989,1762.940186,1727.630615,1757.262695,1742.237305,711001
2022-04-22,1741.077148,1747.053345,1703.227661,1710.050537,1695.428711,900053
2022-04-25,1681.314697,1699.093994,1671.703003,1686.992188,1672.567505,453315
2022-04-26,1698.247437,1723.148438,1688.286987,1711.195923,1696.564331,753432
2022-04-27,1689.283081,1702.729614,1670.358276,1693.466431,1678.986450,426076
2022-04-28,1710.199829,1714.184082,1683.306763,1705.120117,1690.540405,814436
2022-04-29,1709.602295,1731.664551,1678.426270,1685.597656,1671.185059,1115565
2022-05-02,1669.362305,1682.260986,1650.636719,1672.898193,1658.594116,438839
2022-05-04,1673.446045,1696.753296,1608.952515,1615.825195,1602.009155,607695
2022-05-05,1625.486694,1638.385376,1595.157349,1600.535889,1586.850586,524858
2022-05-06,1584.101318,1598.045776,1544.907104,1559.399536,1546.065918,527671
2022-05-09,1543.811523,1567.417603,1530.514404,1545.604370,1532.388672,965410
2022-05-10,1544.857300,1569.608887,1528.323120,1535.992554,1522.859131,856641
2022-05-11,1535.892944,1557.507080,1502.077393,1529.269287,1516.193359,840087
2022-05-12,1520.952393,1523.940430,1457.454834,1479.965332,1467.310913,693593
2022-05-13,1497.645020,1511.938232,1460.144165,1469.257935,1456.695068,489395
2022-05-16,1469.158325,1490.971558,1431.906494,1446.498413,1434.130127,814351
2022-05-17,1450.233521,1484.098877,1442.315063,1475.532959,1462.916382,772250
2022-05-18,1484.098877,1503.372314,1470.303711,1481.459351,1468.792114,776063
2022-05-19,1464.178101,1465.124390,1440.821045,1452.026489,1439.610962,525816
2022-05-20,1466.170166,1515.972168,1462.435059,1482.455444,1469.779663,645075
2022-05-23,1480.114746,1504.467896,1446.249390,1451.628052,1439.215942,959790
